timestamp,mint,ticker,tradeId,mode,event,watchAgeSec,sinceExitPct,exitPrice,currentPrice,oldPeakPct,newPeakPct,momentum,momentumStreak,uniqueBuyers,buyCount,sellCount,buyVolSOL,buyToSellRatio,recentBuyCount,recentBuyVol,recentSellVol,buyPressure,buyAccelerating,priceChangePct,liquiditySOL,risk,deployerTier,wouldReenter,bestReentryPct,reentryAtBullRestartPct,reentryAtReclaim10Pct,reentryAtReclaim25Pct,reentryAtReclaim50Pct,reentryOutcome30s,reentryOutcome60s,reentryOutcome120s
2026-03-15T23:21:18.342Z,2MQe9Dc3bmjKzrUr,OSCAR,2MQe9Dc3bmjKzrUr_mmsdoww4_a200ju,DATA_GATHER,RECLAIM_10,2.2,11.6,3.7497603870560537e-8,4.1862996306498e-8,3.7,11.6,up,1,4,4,2,3.569,3.61,4,3.569,0.988,Y,N,31.8,36.71,MED,B
2026-03-15T23:21:18.369Z,2MQe9Dc3bmjKzrUr,OSCAR,2MQe9Dc3bmjKzrUr_mmsdoww4_a200ju,DATA_GATHER,BULL_RESTART,2.2,15.2,3.7497603870560537e-8,4.321010136835023e-8,3.7,15.2,up,3,6,6,2,4.154,4.21,6,4.154,0.988,Y,Y,36.0,37.30,MED,B
2026-03-15T23:21:23.845Z,73KdbBKrBzeiXCWh,TFW,73KdbBKrBzeiXCWh_mmsdp0po_zs7pta,DATA_GATHER,RECLAIM_10,0.8,19.1,3.406260766624985e-8,4.0576799227332233e-8,-2.0,19.1,up,2,5,5,5,4.626,1.01,5,4.626,4.585,N,Y,16.4,36.14,MED,B
2026-03-15T23:21:23.867Z,73KdbBKrBzeiXCWh,TFW,73KdbBKrBzeiXCWh_mmsdp0po_zs7pta,DATA_GATHER,RECLAIM_25,0.9,32.2,3.406260766624985e-8,4.50295185939103e-8,-2.0,32.2,up,3,6,6,5,6.557,1.43,6,6.557,4.585,N,Y,29.2,38.07,MED,B
2026-03-15T23:21:23.873Z,73KdbBKrBzeiXCWh,TFW,73KdbBKrBzeiXCWh_mmsdp0po_zs7pta,DATA_GATHER,BULL_RESTART,0.9,44.4,3.406260766624985e-8,4.9201997677889846e-8,-2.0,44.4,up,4,7,7,5,8.282,1.81,7,8.282,4.585,Y,N,41.1,39.80,MED,B
2026-03-15T23:21:23.956Z,73KdbBKrBzeiXCWh,TFW,73KdbBKrBzeiXCWh_mmsdp0po_zs7pta,DATA_GATHER,RECLAIM_50,0.9,53.9,3.406260766624985e-8,5.2427957680733924e-8,-2.0,53.9,up,5,8,8,5,9.566,2.09,8,9.566,4.585,Y,N,50.4,41.08,MED,B
2026-03-15T23:21:30.729Z,GU5Qi1DQcgsaarXS,Nothing,GU5Qi1DQcgsaarXS_mmsdp8ad_aj1xoe,DATA_GATHER,BULL_RESTART,0.1,0.8,3.027765470024633e-8,3.0510042098467124e-8,1.1,0.8,up,4,7,7,2,3.659,1.50,7,3.659,2.434,Y,N,8.3,31.34,LOW,B
2026-03-15T23:21:32.467Z,EqWZzZ17qGNcoVBY,LUFFY,EqWZzZ17qGNcoVBY_mmsdovpw_p1jpdc,DATA_GATHER,BULL_RESTART,18.0,3.6,2.917519292393362e-8,3.023069829773994e-8,-2.0,3.6,up,3,2,6,0,1.035,99.00,4,0.747,0.000,Y,N,1.3,31.19,HIGH,B
2026-03-15T23:21:37.340Z,9TZgAGBoRKkdn1f6,BONES,9TZgAGBoRKkdn1f6_mmsdoon7_7eobj8,DATA_GATHER,RECLAIM_25,30.2,28.5,3.2382855443116614e-8,4.1603724956501154e-8,-1.4,28.5,up,4,25,29,5,8.035,3.35,9,1.787,0.533,Y,N,36.4,36.60,LOW,B
2026-03-15T23:21:37.946Z,D3z2sL6bgJhgBaT2,uClaude,D3z2sL6bgJhgBaT2_mmsdnmb0_ge5n7z,DATA_GATHER,BULL_RESTART,42.9,2.4,3.740018621421128e-8,3.827931237927783e-8,59.3,2.4,up,3,15,22,1,12.041,2.05,4,2.345,1.146,Y,Y,13.4,35.10,MED,B
2026-03-15T23:21:38.892Z,B3bJVWfBTRJeB7CB,PAD,B3bJVWfBTRJeB7CB_mmsdc6up_tygotx,DATA_GATHER,RECLAIM_10,114.0,11.6,1.1092327568104935e-7,1.2381366617146295e-7,-0.7,25.7,up,4,20,24,0,10.046,99.00,5,5.736,0.000,Y,N,226.5,63.13,HIGH,B
2026-03-15T23:21:42.138Z,D3z2sL6bgJhgBaT2,uClaude,D3z2sL6bgJhgBaT2_mmsdnmb0_ge5n7z,DATA_GATHER,RECLAIM_10,47.1,11.6,3.740018621421128e-8,4.173515451889286e-8,59.3,11.6,up,3,16,19,4,11.217,2.20,10,5.036,2.287,Y,N,23.6,36.65,MED,B
2026-03-15T23:21:47.763Z,o3fGutqhKSeJD7CV,LOW INCOME,o3fGutqhKSeJD7CV_mmsdlh22_cqj2nc,DATA_GATHER,BULL_RESTART,12.6,1.7,1.3661725960636267e-7,1.388854380550665e-7,86.7,1.7,up,3,21,43,0,9.476,99.00,3,0.539,0.000,Y,Y,351.1,66.86,MED,B
2026-03-15T23:21:48.248Z,HShATM9FsMtKvZfb,PAW,HShATM9FsMtKvZfb_mmsdm0n8_no6m7l,DATA_GATHER,RECLAIM_25,167.3,27.2,2.983916439913457e-8,3.796079076917071e-8,-2.0,27.2,up,1,3,29,0,12.628,99.00,1,0.584,0.000,Y,N,19.5,34.96,MED,B
2026-03-15T23:21:55.247Z,6yvMmvnWMYe6RPXA,DORO ALPHA,6yvMmvnWMYe6RPXA_mmsdplmv_aovhnx,DATA_GATHER,RECLAIM_OLD_PEAK,4.0,5.2,2.7958993476234855e-8,2.939962446066325e-8,2.6,5.2,flat,0,4,4,4,1.894,0.19,1,0.763,4.093,N,N,-12.9,30.76,MED,B
2026-03-15T23:21:55.256Z,6yvMmvnWMYe6RPXA,DORO ALPHA,6yvMmvnWMYe6RPXA_mmsdplmv_aovhnx,DATA_GATHER,RECLAIM_10,4.0,10.3,2.7958993476234855e-8,3.0852138748128015e-8,2.6,10.3,up,1,5,5,4,2.644,0.37,2,1.514,4.093,N,N,-8.6,31.51,MED,B
2026-03-15T23:21:55.640Z,6yvMmvnWMYe6RPXA,DORO ALPHA,6yvMmvnWMYe6RPXA_mmsdplmv_aovhnx,DATA_GATHER,RECLAIM_25,4.4,25.2,2.7958993476234855e-8,3.501722441601238e-8,2.6,25.2,up,6,10,10,4,4.704,0.87,7,3.574,4.093,N,Y,3.7,33.57,MED,B
2026-03-15T23:21:59.784Z,9TZgAGBoRKkdn1f6,BONES,9TZgAGBoRKkdn1f6_mmsdoon7_7eobj8,DATA_GATHER,RECLAIM_50,52.6,50.7,3.2382855443116614e-8,4.8816778910468146e-8,-1.4,50.7,up,3,30,35,2,8.191,3.33,7,1.748,0.525,Y,Y,60.1,39.64,LOW,B
2026-03-15T23:22:28.997Z,o3fGutqhKSeJD7CV,LOW INCOME,o3fGutqhKSeJD7CV_mmsdlh22_cqj2nc,DATA_GATHER,BULL_RESTART,19.8,2.1,1.3711456602019566e-7,1.4001756358055821e-7,5.5,9.0,up,15,21,42,0,9.099,99.00,16,3.597,0.000,Y,Y,354.8,67.14,MED,B
2026-03-15T23:22:30.788Z,EqWZzZ17qGNcoVBY,LUFFY,EqWZzZ17qGNcoVBY_mmsdovpw_p1jpdc,DATA_GATHER,RECLAIM_10,76.3,10.3,2.917519292393362e-8,3.2182263482497414e-8,-2.0,10.3,up,1,4,16,2,3.819,5.01,3,1.732,0.346,Y,Y,7.9,32.19,LOW,B
2026-03-15T23:22:31.085Z,o3fGutqhKSeJD7CV,LOW INCOME,o3fGutqhKSeJD7CV_mmsdlh22_cqj2nc,DATA_GATHER,RECLAIM_OLD_PEAK,21.8,5.9,1.3711456602019566e-7,1.4523401723236888e-7,5.5,9.0,up,20,20,43,0,9.343,99.00,20,4.662,0.000,Y,N,371.7,68.37,MED,B
2026-03-15T23:22:31.355Z,Ek66LNgBXQvATkEv,Dicaprio,Ek66LNgBXQvATkEv_mmsdp49k_86tv6p,DATA_GATHER,RECLAIM_10,54.2,13.1,2.8714607911598417e-8,3.2480578849768006e-8,8.7,13.1,up,3,9,9,0,7.038,99.00,2,1.932,0.000,Y,N,-3.8,32.33,MED,B
2026-03-15T23:22:31.355Z,Ek66LNgBXQvATkEv,Dicaprio,Ek66LNgBXQvATkEv_mmsdp49k_86tv6p,DATA_GATHER,RECLAIM_OLD_PEAK,54.2,13.1,2.8714607911598417e-8,3.2480578849768006e-8,8.7,13.1,up,3,9,9,0,7.038,99.00,2,1.932,0.000,Y,N,-3.8,32.33,MED,B
2026-03-15T23:22:31.363Z,Ek66LNgBXQvATkEv,Dicaprio,Ek66LNgBXQvATkEv_mmsdp49k_86tv6p,DATA_GATHER,BULL_RESTART,54.2,20.3,2.8714607911598417e-8,3.453310129953925e-8,8.7,20.3,up,4,10,10,0,8.044,99.00,3,2.938,0.000,Y,Y,2.3,33.34,MED,B
2026-03-15T23:22:31.374Z,Ek66LNgBXQvATkEv,Dicaprio,Ek66LNgBXQvATkEv_mmsdp49k_86tv6p,DATA_GATHER,RECLAIM_25,54.2,27.4,2.8714607911598417e-8,3.657771275235487e-8,8.7,27.4,up,5,11,11,0,9.017,99.00,4,3.911,0.000,Y,Y,8.4,34.31,MED,B
2026-03-15T23:22:35.107Z,8AiDvJGtvZdkRs8H,PUFF,8AiDvJGtvZdkRs8H_mmsdqfq7_p2oagl,DATA_GATHER,BULL_RESTART,8.0,0.2,2.799597200164629e-8,2.804868016344843e-8,-2.0,0.2,up,3,1,4,2,0.028,1.92,4,0.028,0.015,Y,N,-0.0,30.05,HIGH,B
2026-03-15T23:22:48.979Z,Gx1pH3TZn2JrjCjP,pirate,Gx1pH3TZn2JrjCjP_mmsdpu1x_63z5yd,DATA_GATHER,BULL_RESTART,48.9,0.2,2.80730044338591e-8,2.811854217957629e-8,-1.8,0.2,up,3,2,9,0,0.139,99.00,4,0.056,0.000,Y,Y,0.0,30.09,HIGH,B
2026-03-15T23:22:52.320Z,GU5Qi1DQcgsaarXS,Nothing,GU5Qi1DQcgsaarXS_mmsdp8ad_aj1xoe,DATA_GATHER,RECLAIM_OLD_PEAK,81.7,4.2,3.027765470024633e-8,3.154902732210061e-8,1.1,4.2,flat,0,8,8,1,3.669,0.00,0,0.000,0.113,N,N,12.0,31.87,LOW,B
2026-03-15T23:23:01.069Z,2kMx3YD9Qr9ufkRX,Feeling,2kMx3YD9Qr9ufkRX_mmsdr450_hstcm5,DATA_GATHER,RECLAIM_OLD_PEAK,1.5,3.5,4.4272087651432544e-8,4.5799617997891236e-8,1.0,3.5,up,2,4,5,6,3.128,0.64,5,3.128,4.902,N,Y,27.9,38.40,MED,B
2026-03-15T23:23:01.084Z,2kMx3YD9Qr9ufkRX,Feeling,2kMx3YD9Qr9ufkRX_mmsdr450_hstcm5,DATA_GATHER,RECLAIM_10,1.6,13.2,4.4272087651432544e-8,5.009734899829365e-8,1.0,13.2,up,3,4,6,6,4.889,1.00,6,4.889,4.902,N,Y,39.9,40.16,MED,B
2026-03-15T23:23:02.778Z,2kMx3YD9Qr9ufkRX,Feeling,2kMx3YD9Qr9ufkRX_mmsdr450_hstcm5,DATA_GATHER,RECLAIM_25,3.2,25.9,4.4272087651432544e-8,5.574300806090426e-8,1.0,25.9,up,5,6,8,6,7.091,1.45,8,7.091,4.902,N,N,55.7,42.36,MED,B
2026-03-15T23:23:02.846Z,2kMx3YD9Qr9ufkRX,Feeling,2kMx3YD9Qr9ufkRX_mmsdr450_hstcm5,DATA_GATHER,BULL_RESTART,3.3,27.9,4.4272087651432544e-8,5.660431099992864e-8,1.0,27.9,up,7,7,10,6,7.417,1.51,10,7.417,4.902,Y,Y,58.1,42.69,MED,B
2026-03-15T23:23:05.259Z,2kMx3YD9Qr9ufkRX,Feeling,2kMx3YD9Qr9ufkRX_mmsdr450_hstcm5,DATA_GATHER,RECLAIM_50,5.7,55.2,4.4272087651432544e-8,6.870328831756282e-8,1.0,55.2,up,11,10,23,7,12.897,1.94,21,11.748,6.041,Y,N,91.9,47.03,HIGH,B
2026-03-15T23:23:12.093Z,4UX2STP6KzU4YZ9q,VIBE,4UX2STP6KzU4YZ9q_mmsdq2cu_e34ljq,DATA_GATHER,BULL_RESTART,0.0,4.4,1.9656464066018497e-7,2.052169180935849e-7,229.6,4.4,up,11,41,41,7,32.148,3.11,34,28.035,9.020,Y,N,587.9,81.28,LOW,B
2026-03-15T23:23:17.922Z,EqWZzZ17qGNcoVBY,LUFFY,EqWZzZ17qGNcoVBY_mmsdovpw_p1jpdc,DATA_GATHER,RECLAIM_25,123.5,28.5,2.917519292393362e-8,3.7475588865686385e-8,-2.0,28.5,up,2,4,26,1,9.234,6.88,4,2.707,0.394,Y,Y,25.6,34.73,HIGH,B
2026-03-15T23:23:19.522Z,o3fGutqhKSeJD7CV,LOW INCOME,o3fGutqhKSeJD7CV_mmsdlh22_cqj2nc,DATA_GATHER,RECLAIM_10,70.3,12.1,1.3711456602019566e-7,1.5367587917689554e-7,5.5,12.1,up,6,21,40,0,14.099,99.00,6,4.681,0.000,Y,Y,399.1,70.33,MED,B
2026-03-15T23:23:21.431Z,D3z2sL6bgJhgBaT2,uClaude,D3z2sL6bgJhgBaT2_mmsdnmb0_ge5n7z,DATA_GATHER,RECLAIM_25,146.4,26.1,3.740018621421128e-8,4.716915410745231e-8,59.3,26.1,up,5,17,21,0,13.171,99.00,6,3.241,0.000,Y,N,39.7,38.97,MED,B
2026-03-15T23:23:24.511Z,o3fGutqhKSeJD7CV,LOW INCOME,o3fGutqhKSeJD7CV_mmsdlh22_cqj2nc,DATA_GATHER,RECLAIM_25,75.3,25.8,1.3711456602019566e-7,1.7248129123021608e-7,5.5,25.8,up,1,27,39,1,16.438,14.29,14,9.527,0.667,Y,N,460.2,74.51,MED,B
2026-03-15T23:23:25.640Z,D3z2sL6bgJhgBaT2,uClaude,D3z2sL6bgJhgBaT2_mmsdnmb0_ge5n7z,DATA_GATHER,RECLAIM_50,150.6,50.4,3.740018621421128e-8,5.626735670055276e-8,59.3,50.4,up,6,18,22,0,16.764,99.00,7,6.833,0.000,Y,N,66.7,42.56,MED,B
2026-03-15T23:23:26.046Z,4UX2STP6KzU4YZ9q,VIBE,4UX2STP6KzU4YZ9q_mmsdq2cu_e34ljq,DATA_GATHER,RECLAIM_10,14.0,13.6,1.9656464066018497e-7,2.2329050429425118e-7,229.6,13.6,up,2,31,34,9,19.011,2.19,29,16.922,7.711,Y,Y,648.5,84.78,LOW,B
2026-03-15T23:23:36.287Z,4mKeW6CeEVqyZjhL,Dicaprio,4mKeW6CeEVqyZjhL_mmsdrlhi_hyfjnq,DATA_GATHER,BULL_RESTART,15.3,9.3,3.4659040816401945e-8,3.788920729445931e-8,-0.4,9.3,up,3,14,15,6,6.131,2.63,9,5.282,2.009,Y,N,12.0,34.92,MED,B
2026-03-15T23:23:36.299Z,4mKeW6CeEVqyZjhL,Dicaprio,4mKeW6CeEVqyZjhL_mmsdrlhi_hyfjnq,DATA_GATHER,RECLAIM_10,15.3,10.3,3.4659040816401945e-8,3.824363549175346e-8,-0.4,10.3,up,4,14,16,6,6.294,2.71,10,5.445,2.009,Y,N,13.0,35.09,MED,B
2026-03-15T23:23:40.158Z,4UX2STP6KzU4YZ9q,VIBE,4UX2STP6KzU4YZ9q_mmsdq2cu_e34ljq,DATA_GATHER,RECLAIM_25,28.1,29.1,1.9656464066018497e-7,2.5369873073002943e-7,229.6,29.1,up,2,28,29,10,30.584,2.21,17,23.470,10.635,Y,N,750.5,90.37,LOW,B
2026-03-15T23:23:43.275Z,o3fGutqhKSeJD7CV,LOW INCOME,o3fGutqhKSeJD7CV_mmsdlh22_cqj2nc,DATA_GATHER,RECLAIM_50,94.0,54.2,1.3711456602019566e-7,2.114853037765813e-7,5.5,54.2,up,6,33,39,4,26.776,1.68,17,9.837,5.850,Y,N,586.9,82.51,MED,B
2026-03-15T23:24:00.337Z,7e8WAqJC2n5zGkft,OPENCRAW,7e8WAqJC2n5zGkft_mmsdsheo_rikemz,DATA_GATHER,BULL_RESTART,1.7,6.4,2.367847315644037e-7,2.518897759033594e-7,-2.0,6.4,up,3,4,4,0,3.138,99.00,4,3.138,0.000,Y,N,303.7,90.05,SCAM,B
2026-03-15T23:24:06.229Z,4UX2STP6KzU4YZ9q,VIBE,4UX2STP6KzU4YZ9q_mmsdq2cu_e34ljq,DATA_GATHER,RECLAIM_50,54.1,52.1,1.9656464066018497e-7,2.989738130396372e-7,229.6,52.1,flat,0,30,31,7,31.286,5.28,25,30.973,5.871,Y,N,902.3,98.10,LOW,B
2026-03-15T23:24:25.531Z,sTS9j1bu8R2PGfcb,FEETCOIN,sTS9j1bu8R2PGfcb_mmsdshzv_2ftcuv,DATA_GATHER,RECLAIM_10,7.9,12.7,3.17475032507113e-8,3.5792086106907656e-8,-0.9,12.7,up,5,7,9,0,2.464,99.00,1,1.975,0.000,Y,N,16.3,33.94,MED,B
2026-03-15T23:24:44.284Z,s63fNFwy8EvMMWTy,JORDAN,s63fNFwy8EvMMWTy_mmsdt5bg_vqycd1,DATA_GATHER,BULL_RESTART,8.6,12.2,3.603864001685354e-8,4.0452256296343304e-8,-2.0,12.2,up,3,3,3,0,2.025,99.00,3,2.025,0.000,Y,N,19.6,36.09,MED,B
2026-03-15T23:24:44.284Z,s63fNFwy8EvMMWTy,JORDAN,s63fNFwy8EvMMWTy_mmsdt5bg_vqycd1,DATA_GATHER,RECLAIM_10,8.6,12.2,3.603864001685354e-8,4.0452256296343304e-8,-2.0,12.2,up,3,3,3,0,2.025,99.00,3,2.025,0.000,Y,N,19.6,36.09,MED,B
2026-03-15T23:24:44.654Z,7ruAE3iv3Y6fH4SC,Ray,7ruAE3iv3Y6fH4SC_mmsdtcj3_hnblgk,DATA_GATHER,BULL_RESTART,1.9,2.3,2.9211237578032914e-8,2.989107411717843e-8,-2.0,2.3,up,3,5,5,1,2.955,1.53,5,2.955,1.936,Y,Y,6.9,31.02,LOW,B
2026-03-15T23:24:45.499Z,GZqnycqVRPyXPHnV,MOLLY,GZqnycqVRPyXPHnV_mmsdq3qh_9bfs1f,DATA_GATHER,BULL_RESTART,150.2,7.5,2.8438906372286922e-8,3.0572861879692126e-8,-2.0,7.5,up,5,4,6,0,1.181,99.00,3,1.024,0.000,Y,Y,8.0,31.37,LOW,B
2026-03-15T23:24:45.908Z,s63fNFwy8EvMMWTy,JORDAN,s63fNFwy8EvMMWTy_mmsdt5bg_vqycd1,DATA_GATHER,RECLAIM_25,10.3,25.3,3.603864001685354e-8,4.516444338402189e-8,-2.0,25.3,up,9,9,9,0,4.069,99.00,9,4.069,0.000,Y,N,33.5,38.13,MED,B
2026-03-15T23:24:48.597Z,s63fNFwy8EvMMWTy,JORDAN,s63fNFwy8EvMMWTy_mmsdt5bg_vqycd1,DATA_GATHER,RECLAIM_50,13.0,50.7,3.603864001685354e-8,5.431792496480269e-8,-2.0,50.7,up,1,14,19,6,8.240,16.98,19,8.240,0.485,Y,N,60.6,41.81,MED,B
2026-03-15T23:25:05.183Z,GZqnycqVRPyXPHnV,MOLLY,GZqnycqVRPyXPHnV_mmsdq3qh_9bfs1f,DATA_GATHER,RECLAIM_10,169.9,10.9,2.8438906372286922e-8,3.154296381179153e-8,-2.0,10.9,up,6,4,7,0,1.675,99.00,1,0.494,0.000,Y,Y,11.4,31.86,LOW,B
2026-03-15T23:25:19.751Z,9C7ghU4ZPi42kfBC,SQUIRREL,9C7ghU4ZPi42kfBC_mmsdtjgx_p2m0b4,DATA_GATHER,RECLAIM_10,26.9,13.9,3.373426232992304e-8,3.8433655252797954e-8,-2.0,13.9,up,4,5,5,0,3.198,99.00,1,1.243,0.000,Y,N,21.0,35.17,MED,B
2026-03-15T23:25:19.783Z,9C7ghU4ZPi42kfBC,SQUIRREL,9C7ghU4ZPi42kfBC_mmsdtjgx_p2m0b4,DATA_GATHER,BULL_RESTART,26.9,28.5,3.373426232992304e-8,4.3344301481477225e-8,-2.0,28.5,up,6,7,7,0,5.378,99.00,3,3.422,0.000,Y,Y,36.5,37.35,MED,B
2026-03-15T23:25:19.784Z,9C7ghU4ZPi42kfBC,SQUIRREL,9C7ghU4ZPi42kfBC_mmsdtjgx_p2m0b4,DATA_GATHER,RECLAIM_25,26.9,28.5,3.373426232992304e-8,4.3344301481477225e-8,-2.0,28.5,up,6,7,7,0,5.378,99.00,3,3.422,0.000,Y,Y,36.5,37.35,MED,B
2026-03-15T23:25:55.032Z,4pDjMV4yGujbc5hC,PERCY,4pDjMV4yGujbc5hC_mmsdtj34_ha6y5i,DATA_GATHER,RECLAIM_10,61.4,13.9,2.7958993476234855e-8,3.183457175359818e-8,-2.0,13.9,flat,0,1,1,0,2.000,99.00,1,2.000,0.000,Y,N,13.1,32.01,MED,B
2026-03-15T23:25:55.371Z,4pDjMV4yGujbc5hC,PERCY,4pDjMV4yGujbc5hC_mmsdtj34_ha6y5i,DATA_GATHER,RECLAIM_25,61.7,25.1,2.7958993476234855e-8,3.497273975248309e-8,-2.0,25.1,up,1,2,2,0,3.541,99.00,2,3.541,0.000,Y,N,24.3,33.55,LOW,B
2026-03-15T23:25:56.311Z,4pDjMV4yGujbc5hC,PERCY,4pDjMV4yGujbc5hC_mmsdtj34_ha6y5i,DATA_GATHER,BULL_RESTART,62.6,52.9,2.7958993476234855e-8,4.274144503681684e-8,-2.0,52.9,up,3,4,4,0,7.081,99.00,4,7.081,0.000,Y,N,51.9,37.09,LOW,B
2026-03-15T23:25:56.312Z,4pDjMV4yGujbc5hC,PERCY,4pDjMV4yGujbc5hC_mmsdtj34_ha6y5i,DATA_GATHER,RECLAIM_50,62.6,52.9,2.7958993476234855e-8,4.274144503681684e-8,-2.0,52.9,up,3,4,4,0,7.081,99.00,4,7.081,0.000,Y,N,51.9,37.09,LOW,B
2026-03-15T23:25:58.016Z,7aAEbRqrrCyWGARi,MOSSLAX,7aAEbRqrrCyWGARi_mmsdtr8x_hns7x0,DATA_GATHER,RECLAIM_10,34.2,10.0,6.067026561176725e-8,6.674003348467338e-8,131.3,10.0,flat,0,21,24,1,10.764,5.16,2,2.347,0.454,Y,N,138.7,46.35,LOW,B
2026-03-15T23:26:26.501Z,JDK3zg5m8Ud2jKcf,Pengu,JDK3zg5m8Ud2jKcf_mmsdtv3v_e9oqw8,DATA_GATHER,RECLAIM_10,78.7,11.3,2.854138719588318e-8,3.176796280191747e-8,-1.3,11.3,up,1,2,18,2,4.860,4.96,2,1.342,0.270,Y,N,10.0,31.98,LOW,B
2026-03-15T23:26:28.846Z,JDK3zg5m8Ud2jKcf,Pengu,JDK3zg5m8Ud2jKcf_mmsdtv3v_e9oqw8,DATA_GATHER,BULL_RESTART,81.0,20.4,2.854138719588318e-8,3.435053601908735e-8,-1.3,20.4,up,3,2,20,0,6.135,99.00,4,2.616,0.000,Y,Y,18.9,33.25,HIGH,B
2026-03-15T23:26:43.337Z,CuwEsk3Pww2uT1ee,SUPREME,CuwEsk3Pww2uT1ee_mmsdtnjb_v0i17x,DATA_GATHER,RECLAIM_10,105.5,10.1,2.838062078583932e-8,3.1261017619293885e-8,-1.3,10.1,flat,0,4,27,5,3.556,1.98,6,0.876,0.443,Y,Y,10.4,31.72,MED,B
2026-03-15T23:26:49.408Z,3LmXk9iBswTnQ6gP,Dicaprio,3LmXk9iBswTnQ6gP_mmsdvkbq_qkhwzp,DATA_GATHER,BULL_RESTART,3.4,6.9,3.723812902442622e-8,3.980601873522916e-8,24.7,6.9,up,3,23,26,0,14.359,99.00,4,1.174,0.000,Y,Y,17.7,35.80,MED,B
2026-03-15T23:26:51.687Z,EpPsPM691o9vAsjB,WARABI,EpPsPM691o9vAsjB_mmsdvnog_ld7nos,DATA_GATHER,BULL_RESTART,1.7,1.8,6.247855481586989e-8,6.359806357248472e-8,19.6,1.8,up,4,31,31,1,12.152,24.58,5,2.069,0.084,Y,Y,42.5,45.25,HIGH,B
2026-03-15T23:26:53.240Z,EpPsPM691o9vAsjB,WARABI,EpPsPM691o9vAsjB_mmsdvnog_ld7nos,DATA_GATHER,RECLAIM_10,3.2,12.0,6.247855481586989e-8,6.998678402531588e-8,19.6,12.0,up,8,35,35,0,14.370,99.00,9,4.287,0.000,Y,Y,56.8,47.46,HIGH,B
2026-03-15T23:26:53.989Z,EpPsPM691o9vAsjB,WARABI,EpPsPM691o9vAsjB_mmsdvnog_ld7nos,DATA_GATHER,RECLAIM_OLD_PEAK,4.0,20.1,6.247855481586989e-8,7.503116228411302e-8,19.6,20.1,up,13,39,39,0,15.851,99.00,14,5.968,0.000,Y,N,68.1,49.15,HIGH,B
2026-03-15T23:26:54.158Z,EpPsPM691o9vAsjB,WARABI,EpPsPM691o9vAsjB_mmsdvnog_ld7nos,DATA_GATHER,RECLAIM_25,4.1,25.4,6.247855481586989e-8,7.83692803621497e-8,19.6,25.4,up,14,39,39,0,16.621,99.00,14,7.044,0.000,Y,N,75.6,50.23,HIGH,B
2026-03-15T23:26:57.966Z,3LmXk9iBswTnQ6gP,Dicaprio,3LmXk9iBswTnQ6gP_mmsdvkbq_qkhwzp,DATA_GATHER,RECLAIM_10,12.0,17.7,3.723812902442622e-8,4.383987068681831e-8,24.7,17.7,up,6,23,26,0,11.070,99.00,7,2.944,0.000,Y,N,29.6,37.57,MED,B
2026-03-15T23:27:00.319Z,G5GD95NFv4h9RaL4,Ovato,G5GD95NFv4h9RaL4_mmsdtm2m_smcq8n,DATA_GATHER,BULL_RESTART,86.5,7.8,2.9590503829115987e-8,3.1896954794932245e-8,30.4,7.8,up,3,26,26,0,23.308,99.00,3,1.032,0.000,Y,Y,7.8,32.04,LOW,B
2026-03-15T23:27:08.757Z,3GZF2sb94NWjb9K5,JORDAN,3GZF2sb94NWjb9K5_mmsdsdmx_npjcla,DATA_GATHER,BULL_RESTART,151.1,-5.2,3.507508256418189e-8,3.3262998506252055e-8,57.3,-5.2,up,3,17,20,0,10.171,99.00,3,1.575,0.000,Y,Y,11.5,32.72,LOW,B
2026-03-15T23:27:13.280Z,7aAEbRqrrCyWGARi,MOSSLAX,7aAEbRqrrCyWGARi_mmsdtr8x_hns7x0,DATA_GATHER,BULL_RESTART,109.5,1.2,6.067026561176725e-8,6.137255622910386e-8,131.3,10.1,up,3,15,20,0,11.748,99.00,4,1.965,0.000,Y,Y,119.5,44.45,LOW,B
2026-03-15T23:27:21.612Z,AmEPLCUiwExBokF9,TFW,AmEPLCUiwExBokF9_mmsdwpdm_waema9,DATA_GATHER,RECLAIM_10,2.0,16.5,3.194711081820339e-8,3.721073939687258e-8,-2.0,16.5,up,1,3,3,3,2.853,0.66,3,2.853,4.343,N,Y,6.7,34.61,MED,B
2026-03-15T23:27:21.622Z,AmEPLCUiwExBokF9,TFW,AmEPLCUiwExBokF9_mmsdwpdm_waema9,DATA_GATHER,RECLAIM_25,2.0,25.9,3.194711081820339e-8,4.021496909858801e-8,-2.0,25.9,up,2,4,4,3,4.223,0.97,4,4.223,4.343,N,Y,15.4,35.98,MED,B
2026-03-15T23:27:21.829Z,AmEPLCUiwExBokF9,TFW,AmEPLCUiwExBokF9_mmsdwpdm_waema9,DATA_GATHER,BULL_RESTART,2.3,44.1,3.194711081820339e-8,4.602687284941697e-8,-2.0,44.1,up,5,7,7,3,6.735,1.55,7,6.735,4.343,Y,Y,32.0,38.49,MED,B
2026-03-15T23:27:22.675Z,AmEPLCUiwExBokF9,TFW,AmEPLCUiwExBokF9_mmsdwpdm_waema9,DATA_GATHER,RECLAIM_50,3.1,50.4,3.194711081820339e-8,4.805481344395365e-8,-2.0,50.4,up,7,9,9,3,7.574,1.74,9,7.574,4.343,Y,N,37.8,39.33,MED,B
